300.003, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.001, 300.001, 300.001, 300, 300, 300, 299.999, 299.999, 299.999, 299.999, 299.998, 299.998, 299.998, 299.998, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.998, 299.998, 299.998, 299.998, 299.999, 299.999, 299.999, 300, 300, 300, 300.001, 300.001, 300.002, 300.002, 300.002, 300.003, 300.003, 300.003, 300.003, 300.003, 300.004, 300.004, 300.004, 300.004, 300.003, 300.003, 300.003, 300.003, 300.002, 300.002, 300.001, 300.001, 300, 300, 299.999, 299.999, 299.998, 299.997, 299.997, 299.996, 299.996, 299.995, 299.995, 299.994, 299.994, 299.993, 299.993, 299.993, 299.993, 299.993, 299.993, 299.994, 299.994, 299.995, 299.996, 299.997, 299.998, 299.999, 300.001, 300.003, 300.005, 300.008, 300.011, 300.015, 300.02, 300.026, 300.036, 300.05, 300.078, 300.152, 300, 
300.028, 300.028, 300.028, 300.028, 300.028, 300.027, 300.027, 300.027, 300.027, 300.027, 300.026, 300.026, 300.026, 300.025, 300.025, 300.025, 300.024, 300.024, 300.024, 300.024, 300.023, 300.023, 300.023, 300.023, 300.023, 300.023, 300.023, 300.023, 300.023, 300.023, 300.023, 300.023, 300.024, 300.024, 300.024, 300.025, 300.025, 300.025, 300.026, 300.026, 300.027, 300.027, 300.027, 300.028, 300.028, 300.028, 300.029, 300.029, 300.029, 300.029, 300.029, 300.029, 300.029, 300.029, 300.029, 300.028, 300.028, 300.028, 300.027, 300.027, 300.026, 300.026, 300.025, 300.025, 300.024, 300.024, 300.023, 300.022, 300.022, 300.021, 300.021, 300.02, 300.02, 300.019, 300.019, 300.019, 300.019, 300.019, 300.019, 300.019, 300.019, 300.02, 300.02, 300.021, 300.022, 300.023, 300.025, 300.026, 300.028, 300.031, 300.033, 300.036, 300.04, 300.045, 300.052, 300.061, 300.075, 300.103, 300.176, 300, 
300.053, 300.053, 300.053, 300.053, 300.053, 300.053, 300.053, 300.053, 300.052, 300.052, 300.052, 300.051, 300.051, 300.051, 300.05, 300.05, 300.05, 300.05, 300.049, 300.049, 300.049, 300.049, 300.048, 300.048, 300.048, 300.048, 300.048, 300.048, 300.048, 300.049, 300.049, 300.049, 300.049, 300.05, 300.05, 300.05, 300.051, 300.051, 300.051, 300.052, 300.052, 300.052, 300.053, 300.053, 300.053, 300.054, 300.054, 300.054, 300.054, 300.054, 300.054, 300.054, 300.054, 300.054, 300.054, 300.054, 300.054, 300.053, 300.053, 300.052, 300.052, 300.051, 300.051, 300.05, 300.05, 300.049, 300.048, 300.048, 300.047, 300.047, 300.046, 300.046, 300.045, 300.045, 300.045, 300.044, 300.044, 300.044, 300.044, 300.044, 300.045, 300.045, 300.046, 300.047, 300.048, 300.049, 300.05, 300.052, 300.054, 300.056, 300.059, 300.062, 300.066, 300.071, 300.077, 300.086, 300.1, 300.128, 300.2, 300, 
300.079, 300.079, 300.079, 300.079, 300.079, 300.078, 300.078, 300.078, 300.078, 300.077, 300.077, 300.077, 300.077, 300.076, 300.076, 300.076, 300.075, 300.075, 300.075, 300.075, 300.074, 300.074, 300.074, 300.074, 300.074, 300.074, 300.074, 300.074, 300.074, 300.074, 300.074, 300.074, 300.075, 300.075, 300.075, 300.076, 300.076, 300.076, 300.077, 300.077, 300.078, 300.078, 300.078, 300.079, 300.079, 300.079, 300.079, 300.08, 300.08, 300.08, 300.08, 300.08, 300.08, 300.08, 300.08, 300.079, 300.079, 300.079, 300.078, 300.078, 300.077, 300.077, 300.076, 300.076, 300.075, 300.075, 300.074, 300.073, 300.073, 300.072, 300.072, 300.071, 300.071, 300.07, 300.07, 300.07, 300.07, 300.07, 300.07, 300.07, 300.07, 300.071, 300.071, 300.072, 300.073, 300.074, 300.076, 300.077, 300.079, 300.081, 300.084, 300.087, 300.091, 300.096, 300.102, 300.111, 300.126, 300.152, 300.224, 300, 
300.104, 300.104, 300.104, 300.104, 300.104, 300.104, 300.104, 300.103, 300.103, 300.103, 300.103, 300.102, 300.102, 300.102, 300.101, 300.101, 300.101, 300.101, 300.1, 300.1, 300.1, 300.1, 300.099, 300.099, 300.099, 300.099, 300.099, 300.099, 300.099, 300.1, 300.1, 300.1, 300.1, 300.101, 300.101, 300.101, 300.102, 300.102, 300.102, 300.103, 300.103, 300.103, 300.104, 300.104, 300.104, 300.105, 300.105, 300.105, 300.105, 300.105, 300.105, 300.105, 300.105, 300.105, 300.105, 300.105, 300.105, 300.104, 300.104, 300.103, 300.103, 300.102, 300.102, 300.101, 300.101, 300.1, 300.099, 300.099, 300.098, 300.098, 300.097, 300.097, 300.096, 300.096, 300.096, 300.095, 300.095, 300.095, 300.095, 300.096, 300.096, 300.096, 300.097, 300.098, 300.099, 300.1, 300.101, 300.103, 300.105, 300.107, 300.109, 300.113, 300.116, 300.121, 300.128, 300.136, 300.151, 300.177, 300.249, 300, 
300.13, 300.13, 300.13, 300.13, 300.13, 300.129, 300.129, 300.129, 300.129, 300.128, 300.128, 300.128, 300.128, 300.127, 300.127, 300.127, 300.126, 300.126, 300.126, 300.125, 300.125, 300.125, 300.125, 300.125, 300.125, 300.125, 300.125, 300.125, 300.125, 300.125, 300.125, 300.125, 300.126, 300.126, 300.126, 300.127, 300.127, 300.127, 300.128, 300.128, 300.128, 300.129, 300.129, 300.13, 300.13, 300.13, 300.13, 300.131, 300.131, 300.131, 300.131, 300.131, 300.131, 300.131, 300.13, 300.13, 300.13, 300.13, 300.129, 300.129, 300.128, 300.128, 300.127, 300.127, 300.126, 300.126, 300.125, 300.124, 300.124, 300.123, 300.123, 300.122, 300.122, 300.121, 300.121, 300.121, 300.121, 300.121, 300.121, 300.121, 300.121, 300.122, 300.122, 300.123, 300.124, 300.125, 300.127, 300.128, 300.13, 300.132, 300.135, 300.138, 300.142, 300.146, 300.153, 300.162, 300.176, 300.202, 300.273, 300, 
300.155, 300.155, 300.155, 300.155, 300.155, 300.155, 300.155, 300.154, 300.154, 300.154, 300.154, 300.153, 300.153, 300.153, 300.152, 300.152, 300.152, 300.151, 300.151, 300.151, 300.151, 300.151, 300.15, 300.15, 300.15, 300.15, 300.15, 300.15, 300.15, 300.151, 300.151, 300.151, 300.151, 300.151, 300.152, 300.152, 300.152, 300.153, 300.153, 300.154, 300.154, 300.154, 300.155, 300.155, 300.155, 300.156, 300.156, 300.156, 300.156, 300.156, 300.156, 300.156, 300.156, 300.156, 300.156, 300.156, 300.155, 300.155, 300.155, 300.154, 300.154, 300.153, 300.153, 300.152, 300.152, 300.151, 300.15, 300.15, 300.149, 300.149, 300.148, 300.148, 300.147, 300.147, 300.147, 300.146, 300.146, 300.146, 300.146, 300.147, 300.147, 300.147, 300.148, 300.149, 300.15, 300.151, 300.152, 300.154, 300.156, 300.158, 300.16, 300.163, 300.167, 300.172, 300.178, 300.187, 300.201, 300.227, 300.297, 300, 
300.181, 300.181, 300.181, 300.181, 300.18, 300.18, 300.18, 300.18, 300.18, 300.179, 300.179, 300.179, 300.178, 300.178, 300.178, 300.178, 300.177, 300.177, 300.177, 300.176, 300.176, 300.176, 300.176, 300.176, 300.176, 300.176, 300.176, 300.176, 300.176, 300.176, 300.176, 300.176, 300.177, 300.177, 300.177, 300.178, 300.178, 300.178, 300.179, 300.179, 300.179, 300.18, 300.18, 300.18, 300.181, 300.181, 300.181, 300.181, 300.182, 300.182, 300.182, 300.182, 300.182, 300.182, 300.181, 300.181, 300.181, 300.181, 300.18, 300.18, 300.179, 300.179, 300.178, 300.178, 300.177, 300.177, 300.176, 300.175, 300.175, 300.174, 300.174, 300.173, 300.173, 300.172, 300.172, 300.172, 300.172, 300.172, 300.172, 300.172, 300.172, 300.173, 300.173, 300.174, 300.175, 300.176, 300.178, 300.179, 300.181, 300.183, 300.186, 300.189, 300.192, 300.197, 300.203, 300.212, 300.226, 300.252, 300.321, 300, 
300.206, 300.206, 300.206, 300.206, 300.206, 300.206, 300.206, 300.205, 300.205, 300.205, 300.205, 300.204, 300.204, 300.204, 300.203, 300.203, 300.203, 300.202, 300.202, 300.202, 300.202, 300.202, 300.201, 300.201, 300.201, 300.201, 300.201, 300.201, 300.201, 300.202, 300.202, 300.202, 300.202, 300.202, 300.203, 300.203, 300.203, 300.204, 300.204, 300.205, 300.205, 300.205, 300.206, 300.206, 300.206, 300.206, 300.207, 300.207, 300.207, 300.207, 300.207, 300.207, 300.207, 300.207, 300.207, 300.207, 300.206, 300.206, 300.206, 300.205, 300.205, 300.204, 300.204, 300.203, 300.203, 300.202, 300.201, 300.201, 300.2, 300.2, 300.199, 300.199, 300.198, 300.198, 300.198, 300.198, 300.197, 300.197, 300.197, 300.198, 300.198, 300.198, 300.199, 300.2, 300.201, 300.202, 300.203, 300.205, 300.206, 300.209, 300.211, 300.214, 300.218, 300.222, 300.229, 300.237, 300.251, 300.277, 300.346, 300, 
300.232, 300.232, 300.232, 300.231, 300.231, 300.231, 300.231, 300.231, 300.231, 300.23, 300.23, 300.23, 300.229, 300.229, 300.229, 300.229, 300.228, 300.228, 300.228, 300.227, 300.227, 300.227, 300.227, 300.227, 300.227, 300.227, 300.227, 300.227, 300.227, 300.227, 300.227, 300.227, 300.228, 300.228, 300.228, 300.229, 300.229, 300.229, 300.23, 300.23, 300.23, 300.231, 300.231, 300.231, 300.232, 300.232, 300.232, 300.232, 300.232, 300.233, 300.233, 300.233, 300.233, 300.232, 300.232, 300.232, 300.232, 300.231, 300.231, 300.231, 300.23, 300.23, 300.229, 300.229, 300.228, 300.228, 300.227, 300.226, 300.226, 300.225, 300.225, 300.224, 300.224, 300.224, 300.223, 300.223, 300.223, 300.223, 300.223, 300.223, 300.223, 300.224, 300.225, 300.225, 300.226, 300.227, 300.229, 300.23, 300.232, 300.234, 300.237, 300.24, 300.243, 300.248, 300.254, 300.263, 300.276, 300.302, 300.37, 300, 
300.257, 300.257, 300.257, 300.257, 300.257, 300.257, 300.256, 300.256, 300.256, 300.256, 300.255, 300.255, 300.255, 300.255, 300.254, 300.254, 300.254, 300.253, 300.253, 300.253, 300.253, 300.253, 300.252, 300.252, 300.252, 300.252, 300.252, 300.252, 300.252, 300.253, 300.253, 300.253, 300.253, 300.253, 300.254, 300.254, 300.254, 300.255, 300.255, 300.255, 300.256, 300.256, 300.257, 300.257, 300.257, 300.257, 300.258, 300.258, 300.258, 300.258, 300.258, 300.258, 300.258, 300.258, 300.258, 300.258, 300.257, 300.257, 300.257, 300.256, 300.256, 300.255, 300.255, 300.254, 300.254, 300.253, 300.252, 300.252, 300.251, 300.251, 300.25, 300.25, 300.249, 300.249, 300.249, 300.249, 300.248, 300.248, 300.248, 300.249, 300.249, 300.249, 300.25, 300.251, 300.252, 300.253, 300.254, 300.256, 300.257, 300.259, 300.262, 300.265, 300.269, 300.273, 300.279, 300.288, 300.301, 300.327, 300.394, 300, 
300.283, 300.283, 300.282, 300.282, 300.282, 300.282, 300.282, 300.282, 300.281, 300.281, 300.281, 300.281, 300.28, 300.28, 300.28, 300.279, 300.279, 300.279, 300.279, 300.278, 300.278, 300.278, 300.278, 300.278, 300.278, 300.278, 300.278, 300.278, 300.278, 300.278, 300.278, 300.278, 300.279, 300.279, 300.279, 300.28, 300.28, 300.28, 300.281, 300.281, 300.281, 300.282, 300.282, 300.282, 300.283, 300.283, 300.283, 300.283, 300.283, 300.283, 300.284, 300.284, 300.283, 300.283, 300.283, 300.283, 300.283, 300.282, 300.282, 300.282, 300.281, 300.281, 300.28, 300.28, 300.279, 300.278, 300.278, 300.277, 300.277, 300.276, 300.276, 300.275, 300.275, 300.275, 300.274, 300.274, 300.274, 300.274, 300.274, 300.274, 300.275, 300.275, 300.276, 300.276, 300.277, 300.278, 300.28, 300.281, 300.283, 300.285, 300.287, 300.29, 300.294, 300.298, 300.304, 300.313, 300.326, 300.351, 300.419, 300, 
300.308, 300.308, 300.308, 300.308, 300.308, 300.308, 300.307, 300.307, 300.307, 300.307, 300.306, 300.306, 300.306, 300.306, 300.305, 300.305, 300.305, 300.304, 300.304, 300.304, 300.304, 300.304, 300.303, 300.303, 300.303, 300.303, 300.303, 300.303, 300.303, 300.304, 300.304, 300.304, 300.304, 300.304, 300.305, 300.305, 300.305, 300.306, 300.306, 300.306, 300.307, 300.307, 300.307, 300.308, 300.308, 300.308, 300.309, 300.309, 300.309, 300.309, 300.309, 300.309, 300.309, 300.309, 300.309, 300.308, 300.308, 300.308, 300.307, 300.307, 300.307, 300.306, 300.306, 300.305, 300.305, 300.304, 300.303, 300.303, 300.302, 300.302, 300.301, 300.301, 300.3, 300.3, 300.3, 300.3, 300.299, 300.299, 300.3, 300.3, 300.3, 300.3, 300.301, 300.302, 300.303, 300.304, 300.305, 300.307, 300.308, 300.31, 300.313, 300.316, 300.319, 300.324, 300.33, 300.338, 300.351, 300.376, 300.443, 300, 
300.333, 300.333, 300.333, 300.333, 300.333, 300.333, 300.333, 300.333, 300.332, 300.332, 300.332, 300.332, 300.331, 300.331, 300.331, 300.33, 300.33, 300.33, 300.33, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.329, 300.33, 300.33, 300.33, 300.331, 300.331, 300.331, 300.332, 300.332, 300.332, 300.333, 300.333, 300.333, 300.333, 300.334, 300.334, 300.334, 300.334, 300.334, 300.334, 300.334, 300.334, 300.334, 300.334, 300.334, 300.334, 300.333, 300.333, 300.333, 300.332, 300.332, 300.331, 300.331, 300.33, 300.329, 300.329, 300.328, 300.328, 300.327, 300.327, 300.326, 300.326, 300.326, 300.325, 300.325, 300.325, 300.325, 300.325, 300.325, 300.326, 300.326, 300.327, 300.327, 300.328, 300.329, 300.331, 300.332, 300.334, 300.336, 300.338, 300.341, 300.345, 300.349, 300.355, 300.363, 300.377, 300.401, 300.467, 300, 
300.359, 300.359, 300.359, 300.359, 300.359, 300.359, 300.358, 300.358, 300.358, 300.358, 300.357, 300.357, 300.357, 300.357, 300.356, 300.356, 300.356, 300.355, 300.355, 300.355, 300.355, 300.355, 300.354, 300.354, 300.354, 300.354, 300.354, 300.354, 300.354, 300.355, 300.355, 300.355, 300.355, 300.355, 300.356, 300.356, 300.356, 300.357, 300.357, 300.357, 300.358, 300.358, 300.358, 300.359, 300.359, 300.359, 300.359, 300.36, 300.36, 300.36, 300.36, 300.36, 300.36, 300.36, 300.36, 300.359, 300.359, 300.359, 300.358, 300.358, 300.358, 300.357, 300.357, 300.356, 300.356, 300.355, 300.354, 300.354, 300.353, 300.353, 300.352, 300.352, 300.351, 300.351, 300.351, 300.351, 300.351, 300.351, 300.351, 300.351, 300.351, 300.352, 300.352, 300.353, 300.354, 300.355, 300.356, 300.358, 300.359, 300.361, 300.364, 300.367, 300.37, 300.374, 300.38, 300.389, 300.402, 300.426, 300.492, 300, 
300.384, 300.384, 300.384, 300.384, 300.384, 300.384, 300.384, 300.384, 300.383, 300.383, 300.383, 300.383, 300.382, 300.382, 300.382, 300.381, 300.381, 300.381, 300.381, 300.38, 300.38, 300.38, 300.38, 300.38, 300.38, 300.38, 300.38, 300.38, 300.38, 300.38, 300.38, 300.38, 300.381, 300.381, 300.381, 300.381, 300.382, 300.382, 300.382, 300.383, 300.383, 300.383, 300.384, 300.384, 300.384, 300.385, 300.385, 300.385, 300.385, 300.385, 300.385, 300.385, 300.385, 300.385, 300.385, 300.385, 300.385, 300.384, 300.384, 300.383, 300.383, 300.383, 300.382, 300.382, 300.381, 300.38, 300.38, 300.379, 300.379, 300.378, 300.378, 300.377, 300.377, 300.377, 300.376, 300.376, 300.376, 300.376, 300.376, 300.376, 300.377, 300.377, 300.378, 300.378, 300.379, 300.38, 300.382, 300.383, 300.385, 300.387, 300.389, 300.392, 300.395, 300.4, 300.406, 300.414, 300.427, 300.451, 300.516, 300, 
300.41, 300.41, 300.41, 300.41, 300.41, 300.409, 300.409, 300.409, 300.409, 300.409, 300.408, 300.408, 300.408, 300.407, 300.407, 300.407, 300.407, 300.406, 300.406, 300.406, 300.406, 300.406, 300.405, 300.405, 300.405, 300.405, 300.405, 300.405, 300.405, 300.406, 300.406, 300.406, 300.406, 300.406, 300.407, 300.407, 300.407, 300.408, 300.408, 300.408, 300.409, 300.409, 300.409, 300.41, 300.41, 300.41, 300.41, 300.411, 300.411, 300.411, 300.411, 300.411, 300.411, 300.411, 300.41, 300.41, 300.41, 300.41, 300.409, 300.409, 300.409, 300.408, 300.408, 300.407, 300.406, 300.406, 300.405, 300.405, 300.404, 300.404, 300.403, 300.403, 300.403, 300.402, 300.402, 300.402, 300.402, 300.402, 300.402, 300.402, 300.402, 300.403, 300.403, 300.404, 300.405, 300.406, 300.407, 300.408, 300.41, 300.412, 300.415, 300.417, 300.421, 300.425, 300.431, 300.439, 300.452, 300.476, 300.54, 300, 
300.435, 300.435, 300.435, 300.435, 300.435, 300.435, 300.435, 300.435, 300.434, 300.434, 300.434, 300.434, 300.433, 300.433, 300.433, 300.432, 300.432, 300.432, 300.432, 300.431, 300.431, 300.431, 300.431, 300.431, 300.431, 300.431, 300.431, 300.431, 300.431, 300.431, 300.431, 300.431, 300.432, 300.432, 300.432, 300.432, 300.433, 300.433, 300.433, 300.434, 300.434, 300.434, 300.435, 300.435, 300.435, 300.436, 300.436, 300.436, 300.436, 300.436, 300.436, 300.436, 300.436, 300.436, 300.436, 300.436, 300.435, 300.435, 300.435, 300.434, 300.434, 300.434, 300.433, 300.433, 300.432, 300.431, 300.431, 300.43, 300.43, 300.429, 300.429, 300.428, 300.428, 300.428, 300.427, 300.427, 300.427, 300.427, 300.427, 300.427, 300.428, 300.428, 300.429, 300.429, 300.43, 300.431, 300.432, 300.434, 300.436, 300.438, 300.44, 300.443, 300.446, 300.45, 300.456, 300.464, 300.477, 300.501, 300.565, 300, 
300.461, 300.461, 300.461, 300.461, 300.461, 300.46, 300.46, 300.46, 300.46, 300.46, 300.459, 300.459, 300.459, 300.458, 300.458, 300.458, 300.458, 300.457, 300.457, 300.457, 300.457, 300.457, 300.456, 300.456, 300.456, 300.456, 300.456, 300.456, 300.456, 300.457, 300.457, 300.457, 300.457, 300.457, 300.458, 300.458, 300.458, 300.459, 300.459, 300.459, 300.46, 300.46, 300.46, 300.461, 300.461, 300.461, 300.461, 300.461, 300.462, 300.462, 300.462, 300.462, 300.462, 300.462, 300.461, 300.461, 300.461, 300.461, 300.46, 300.46, 300.459, 300.459, 300.459, 300.458, 300.457, 300.457, 300.456, 300.456, 300.455, 300.455, 300.454, 300.454, 300.454, 300.453, 300.453, 300.453, 300.453, 300.453, 300.453, 300.453, 300.453, 300.454, 300.454, 300.455, 300.456, 300.457, 300.458, 300.459, 300.461, 300.463, 300.465, 300.468, 300.472, 300.476, 300.482, 300.49, 300.502, 300.526, 300.589, 300, 
